"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HCK",0.407309751423368,-0.463565835735659,0.556,0.487,1
"LONRF1",0.408501534568168,-0.416059003925621,0.135,0.139,1
"YTHDF3",0.40887619125103,-0.272158503828967,0.458,0.39,1
"PELI1",0.41115675061574,-0.456394729561861,0.445,0.41,1
"CANX",0.414311703402209,-0.310900004763341,0.584,0.521,1
"NME4",0.423811804108749,-1.14707423894384,0.101,0.104,1
"PQBP1",0.427603039394822,-0.614373221190139,0.154,0.133,1
"PHPT1",0.428395474304474,-0.438508835114183,0.385,0.349,1
"ST3GAL1",0.42921215711456,-0.376836660042407,0.467,0.426,1
"ENSG00000291175",0.429405815786713,-0.552188179188061,0.145,0.127,1
"TCEAL9",0.430288048989936,-0.475634559117871,0.164,0.165,1
"TSNAX",0.43127357347093,-0.659362883102972,0.235,0.222,1
"KMT5B",0.431455384779696,-0.324127027877327,0.271,0.234,1
"MDH2",0.431557742621575,-0.286698736473983,0.317,0.266,1
"NDEL1",0.433843123597483,-0.327636397085614,0.235,0.23,1
"RNF11",0.43684915950219,-0.258143281264898,0.194,0.171,1
"PPP2CB",0.442251921740073,-0.253783878486728,0.315,0.268,1
"MTMR12",0.442936327409731,-0.272003491684291,0.158,0.14,1
"NSA2",0.445769457699425,-0.318912754507732,0.385,0.327,1
"HUWE1",0.447339527741499,-0.274586620932838,0.412,0.345,1
"UBXN11",0.449032875598436,-0.28086208522082,0.15,0.133,1
"SP3",0.449998586336717,-0.421174513700995,0.409,0.374,1
"SNX5",0.451931937091727,-0.549636483905973,0.319,0.289,1
"CCDC167",0.452662061125572,-0.481703296476608,0.127,0.127,1
"HCFC1",0.453007200918712,-0.70729612222477,0.102,0.088,1
"VDAC2",0.456545581940967,-0.375669168446255,0.335,0.319,1
"CNPY3",0.457020258325164,-0.274349619884377,0.437,0.371,1
"STING1",0.458838764918758,-0.564198629540144,0.18,0.157,1
"OIP5-AS1",0.459460047908804,-0.506725991350453,0.265,0.224,1
"MAZ",0.462027931349938,-0.746137116438367,0.207,0.195,1
"UBE3D",0.465884837785907,-0.673792598400421,0.104,0.092,1
"LCLAT1",0.467110306539565,-0.611369473452355,0.106,0.11,1
"TBC1D1",0.467587243448787,-0.311327806629056,0.472,0.423,1
"REX1BD",0.46783195702024,-0.307500611273914,0.377,0.325,1
"ZNF217",0.468592141414313,-0.565620983821087,0.249,0.214,1
"MMP24OS",0.468719721434076,-0.315633948102021,0.34,0.292,1
"RELL1",0.472341090803121,-0.360325131808094,0.217,0.192,1
"LIMD2",0.473903137260009,-0.724467279309996,0.283,0.234,1
"COPZ1",0.47536973613442,-0.488212865124989,0.286,0.244,1
"SEC13",0.476686117945768,-0.506055635758272,0.227,0.196,1
"BTBD7",0.47745842151843,-0.432050783094237,0.422,0.359,1
"NBEAL2",0.477524289080717,-0.84964471444091,0.113,0.114,1
"TEX2",0.477763385684098,-0.569722789730132,0.15,0.133,1
"ZNF407",0.478809528208943,-0.336926626387172,0.46,0.419,1
"ARF5",0.479621399207925,-0.755039002047138,0.181,0.155,1
"SIGIRR",0.481231503519491,-0.671598996670328,0.154,0.153,1
"MKNK1",0.481778339246929,-0.469357116727609,0.389,0.353,1
"KCNE3",0.482290831844914,-1.0248080383393,0.114,0.114,1
"KDELR2",0.48648092150142,-0.470825047638567,0.372,0.307,1
"MICOS13",0.486808561590617,-0.597967078676099,0.341,0.308,1
"IGSF6",0.48739446794439,-0.3173101807905,0.432,0.415,1
"KIDINS220",0.494377225575519,-0.33024032566609,0.389,0.353,1
"RBIS",0.495702279962825,-0.263810315916417,0.35,0.302,1
"TMED10",0.496148022010476,-0.325435066520887,0.469,0.424,1
"TP53BP2",0.49820543473273,-0.499810379375548,0.289,0.272,1
"GASK1B-AS1",0.498763241732362,-0.516107622314649,0.179,0.158,1
"AIG1",0.499960989753347,-0.402562886181829,0.259,0.227,1
"COMMD8",0.502774617607924,-0.920586375016512,0.172,0.164,1
"IPO7",0.505889899965847,-0.421923423373834,0.373,0.334,1
"FBRSL1",0.508110868947741,-0.399119960881185,0.174,0.155,1
"TRIQK",0.508891654911801,-0.776871126144676,0.116,0.102,1
"ANKRD40",0.510030297497445,-0.956349639597457,0.127,0.126,1
"ANPEP",0.510754289245394,-0.968081298210585,0.299,0.252,1
"ATP2A2",0.512673857451718,-0.353350398871152,0.465,0.422,1
"CMPK1",0.51273312314985,-0.515561853895441,0.306,0.282,1
"RRAGC-DT",0.512948124642623,-0.31810047510426,0.095,0.1,1
"TMEM14B",0.517457498306477,-0.284706338012143,0.368,0.314,1
"NDUFA10",0.518770350626086,-0.588621659418338,0.29,0.246,1
"TMEM87A",0.519541121964294,-0.380682745323448,0.348,0.295,1
"CSK",0.519730225120558,-0.62138227268252,0.329,0.298,1
"SREBF2",0.520390449837851,-0.55670624405276,0.343,0.31,1
"PPP1R12B",0.520529197835745,-0.478013450779686,0.304,0.258,1
"ARRB1",0.522339743406011,-0.32549269764721,0.448,0.386,1
"TOLLIP",0.524253750741718,-0.541848431999647,0.174,0.152,1
"SLC66A3",0.524892823869898,-0.801297717454778,0.245,0.207,1
"NRF1",0.526106133689468,-0.354508995234363,0.319,0.294,1
"ATXN10",0.526213406575638,-0.339623555685521,0.403,0.361,1
"SMAD5",0.52874616346326,-0.44856366772364,0.171,0.151,1
"SNAPC3",0.530268634865123,-1.09199852476083,0.186,0.176,1
"FADS1",0.531628545830861,-0.790991696351158,0.142,0.124,1
"SUCLG1",0.532531699011291,-0.718233061839227,0.235,0.199,1
"GTPBP10",0.533929982358087,-0.593472664856169,0.1,0.09,1
"DNAJB11",0.534989647184529,-0.256446632029989,0.29,0.252,1
"MPP1",0.536945891954945,-0.647006149448128,0.475,0.403,1
"CSNK1G3",0.539969089107188,-0.283076430833122,0.204,0.181,1
"RPL22L1",0.540366076155517,-0.276069997028774,0.338,0.293,1
"SNX17",0.540466475558392,-0.986951323308683,0.214,0.198,1
"SPTSSA",0.540887663472266,-0.496155622898454,0.171,0.149,1
"BNC2",0.544017943689504,-0.435523681160113,0.366,0.345,1
"ZHX3",0.547423409679138,-0.573117626758136,0.101,0.09,1
"NIPSNAP3A",0.547456472774452,-0.876048043143792,0.124,0.108,1
"AMZ2",0.549970825347599,-0.473218596802342,0.228,0.216,1
"NAAA",0.553437317381192,-0.979373732397806,0.268,0.225,1
"CHMP1B",0.556131047755514,-0.338636162875582,0.327,0.284,1
"RNF2",0.556180317345328,-0.626335349873899,0.149,0.147,1
"CAMK1",0.55779040064429,-0.393639981610227,0.205,0.181,1
"LTC4S",0.562027705617089,-0.662374090975625,0.21,0.184,1
"TRIM44",0.563562306197577,-0.446183118977252,0.445,0.394,1
"PIK3R1",0.569149829172575,-0.257488567996971,0.511,0.452,1
"PDZD8",0.569931346207753,-0.382782008094881,0.205,0.198,1
"ALYREF",0.570111689909752,-0.964893733584312,0.165,0.143,1
"RPF2",0.570116657575222,-0.708771887247136,0.151,0.149,1
"ARL4A",0.571485293384836,-0.433857032770514,0.165,0.163,1
"CHMP2B",0.575010327094494,-0.36470140394608,0.224,0.197,1
"RNF125",0.576519076509833,-0.279768413329362,0.118,0.108,1
"CARMIL1",0.576532338768873,-0.483182360007157,0.205,0.199,1
"OSTM1",0.577730038652912,-0.574592292776027,0.287,0.245,1
"CD163",0.578508937930956,-0.383310959527177,0.618,0.556,1
"MOCS2",0.580637871843916,-0.545775176604245,0.104,0.093,1
"ALKBH7",0.58148277484783,-0.724159173851147,0.243,0.222,1
"BLVRA",0.584533248976042,-0.359023394512574,0.4,0.358,1
"MAPK8",0.587600951820584,-0.359111810351994,0.333,0.314,1
"POLR1D",0.58839165264302,-0.399089522415837,0.313,0.27,1
"G6PD",0.588801173989919,-0.655157647588925,0.145,0.127,1
"RPRD1A",0.594029247612377,-0.51179112060335,0.203,0.181,1
"DOCK11",0.59642117123088,-0.307612474853684,0.529,0.452,1
"MPHOSPH6",0.596450619650029,-0.770975828074182,0.211,0.199,1
"ABHD5",0.597923482619665,-0.563260523760618,0.199,0.182,1
"PAG1",0.599305893702813,-0.480336789064659,0.547,0.472,1
"CAPRIN1",0.600423608676081,-0.612023641000732,0.352,0.296,1
"TMEM160",0.607479607439427,-0.600985469247573,0.312,0.264,1
"MEGF9",0.613906260695791,-0.62407427734038,0.309,0.282,1
"JTB",0.614717690772458,-0.463918385382025,0.377,0.338,1
"MVB12A",0.617300163893229,-0.643883225885061,0.16,0.141,1
"TUBB",0.621023284641429,-0.379078281506703,0.491,0.433,1
"RUSC2",0.621425934853596,-0.510203496016213,0.098,0.1,1
"ARMT1",0.622036124672482,-0.688570552488053,0.163,0.143,1
"AP2A1",0.625798896971504,-0.50279655747601,0.21,0.183,1
"RALGAPA1",0.626089735198112,-0.290102792395581,0.419,0.365,1
"LRCH4",0.627108877937931,-0.706611094516663,0.174,0.152,1
"AGPS",0.627442199616049,-0.542242232999723,0.365,0.326,1
"P2RX4",0.627878055847593,-0.537875197689705,0.398,0.353,1
"CHUK",0.628626218428371,-0.489925719936976,0.143,0.129,1
"DBNL",0.631945833841395,-0.681054910967276,0.324,0.271,1
"ZNHIT1",0.640693701164159,-0.524564358985621,0.345,0.291,1
"MRPL24",0.642147862120157,-0.82566557130441,0.108,0.097,1
"ANAPC15",0.642249066865425,-1.16384891785119,0.102,0.09,1
"OXSR1",0.642595196345717,-0.275343155371403,0.446,0.404,1
"UFM1",0.642776143829057,-0.594501421277282,0.315,0.277,1
"KCNK6",0.644432327421055,-0.614973014260286,0.169,0.163,1
"ZNF267",0.644983112035314,-0.351896596741432,0.46,0.39,1
"STAT6",0.646147286464019,-0.397101871720302,0.344,0.298,1
"ZNF428",0.64745371175218,-0.736907690871583,0.155,0.137,1
"POLR2E",0.647527737276683,-0.557171109680185,0.24,0.209,1
"DHX15",0.649388860689693,-0.451230559676169,0.308,0.266,1
"PRDX2",0.650371458620229,-0.713660099430705,0.153,0.135,1
"RAPGEF2",0.650818435040458,-0.256984836035468,0.542,0.483,1
"ATP5F1C",0.651740205166275,-0.420720192711621,0.46,0.424,1
"ILF2",0.652612446350574,-0.643028518392499,0.249,0.212,1
"PDIA4",0.652616706546508,-0.826883075593323,0.313,0.272,1
"MAP3K11",0.65548294410865,-1.06636826970964,0.198,0.183,1
"TUBB6",0.656649769056212,-0.649465609272771,0.237,0.22,1
"MAPK6",0.661640360543671,-0.435908568710733,0.354,0.326,1
"MIS18BP1",0.662352077681396,-0.48948288364527,0.38,0.327,1
"BANF1",0.667447999608033,-0.378821646288288,0.365,0.313,1
"MTMR9",0.667908112330892,-0.547768256183166,0.164,0.147,1
"CTDSP1",0.67246587520719,-0.752322488768976,0.178,0.169,1
"AKT3",0.672766571335021,-0.475367731428589,0.243,0.217,1
"SYNJ1",0.673769331664018,-0.355092589280717,0.286,0.252,1
"TMPO",0.674028273634005,-0.552213383394642,0.269,0.236,1
"CCT6A",0.674122037558652,-0.331045149626363,0.329,0.289,1
"SRSF6",0.676293484469384,-0.328872160422342,0.188,0.181,1
"OOEP",0.676323642718922,-0.846225977717847,0.181,0.171,1
"FBXL3",0.679299325072606,-0.815532021758239,0.147,0.142,1
"ELP1",0.679440469975842,-0.331497659956674,0.107,0.098,1
"UBR3",0.679882192161744,-0.348487247406144,0.411,0.368,1
"METTL7A",0.679952073156621,-0.850407357708478,0.171,0.163,1
"SLC4A8",0.686028433322007,-0.666933432915599,0.177,0.171,1
"PDPK1",0.686486395895723,-0.76247101178148,0.21,0.194,1
"TRIB1",0.687281495351953,-0.709493108215167,0.201,0.191,1
"RNF7",0.688295943769475,-0.324177502120378,0.369,0.322,1
"S100A10",0.689712124037575,0.34910856105553,0.638,0.708,1
"PDE4A",0.691174688839161,-0.491098099107149,0.173,0.168,1
"CYSLTR1",0.691362815667407,-0.771970739654101,0.139,0.134,1
"CALHM2",0.695871808342863,-1.10419385373654,0.118,0.106,1
"DDX10",0.695914138678853,-0.330875957456203,0.315,0.293,1
"NDUFB9",0.697217960621523,-0.577395817741988,0.297,0.266,1
"CUL4A",0.697221666710851,-0.462750860288199,0.34,0.292,1
"P3H2",0.697279313620832,-0.554033884959595,0.116,0.118,1
"SEC63",0.697933722831592,-0.577472015804253,0.379,0.327,1
"FBL",0.698775764915091,-0.586051083765319,0.194,0.171,1
"TGOLN2",0.699080722446661,-0.27533863007815,0.434,0.379,1
"BCAT1",0.699500519064784,-0.259244289736204,0.485,0.419,1
"POC5",0.700924049381517,-0.87565972711561,0.101,0.092,1
"CPD",0.701901897231952,-0.287535025051267,0.171,0.157,1
"DNTTIP2",0.705385554544644,-0.612138357700847,0.208,0.185,1
"ORMDL1",0.70843781453142,-0.392666040661047,0.302,0.261,1
"ARSG",0.70917543913038,-0.689020263858749,0.155,0.149,1
"DELE1",0.709981647384581,-0.48614178119946,0.18,0.162,1
"PJA2",0.711723434863871,-0.325188988169957,0.444,0.395,1
"TENT4B",0.716783153382277,-0.474658043728556,0.322,0.295,1
"SRSF5",0.719133317918522,-0.289815012141978,0.562,0.486,1
"HSPD1",0.721344733300347,0.482813603447676,0.552,0.521,1
"CDK2AP1",0.725409704698316,-0.413072656037764,0.219,0.192,1
"MCF2L2",0.727242049693364,-0.391178458865569,0.145,0.145,1
"SLC39A13-AS1",0.728504531394949,-0.542118942226953,0.177,0.158,1
"NDUFA12",0.729672221366836,-0.385844813596775,0.38,0.331,1
"YTHDF2",0.730534072312442,-0.477457068374069,0.291,0.255,1
"NONO",0.730617340994751,-0.426305083305682,0.295,0.256,1
"SUMO1",0.733244067302106,-0.367267249637439,0.355,0.319,1
"GTF3C6",0.733841935737481,-0.452318432115172,0.332,0.292,1
"AVPI1",0.734099701987696,-0.647387217568287,0.108,0.099,1
"LILRB3",0.73515366105096,-0.652176502694085,0.295,0.252,1
"RTN3",0.741519983729427,-0.394516947695055,0.485,0.424,1
"DCUN1D2",0.741567979546678,-0.714856017102688,0.107,0.105,1
"MPC2",0.743018595361427,-0.61999832891115,0.225,0.211,1
"SNU13",0.743731449497675,-0.258656878347296,0.414,0.365,1
"SFXN5",0.747474804427102,-0.767093350712832,0.109,0.1,1
"FEM1C",0.749940452434477,-0.272004981836534,0.141,0.131,1
"MRPS28",0.750367008581699,-0.56659886711281,0.29,0.252,1
"TMLHE",0.751433109912477,-0.589715957869713,0.181,0.163,1
"PRELID1",0.756621027411187,-0.293737584680158,0.442,0.412,1
"EXOSC6",0.757793615226323,-0.981733009142871,0.139,0.131,1
"FIBP",0.758880151194282,-0.593463386546839,0.206,0.188,1
"B3GNT5",0.76066236609973,-0.359721294053535,0.3,0.27,1
"CD33",0.761778660782192,-0.452967472542792,0.233,0.206,1
"RCBTB2",0.762330817661659,-0.274165259277458,0.297,0.284,1
"M6PR",0.762398380380798,-0.288376142242277,0.503,0.444,1
"PHF10",0.762649105811049,-0.551719262926475,0.127,0.118,1
"EIF4EBP2",0.765466101249407,-0.818538244442898,0.167,0.158,1
"PHF20L1",0.765751364271989,-0.369053720545832,0.348,0.302,1
"REPS2",0.768274771498628,-0.335676260675957,0.176,0.172,1
"MTHFS",0.769634378745672,-0.637307626511288,0.209,0.187,1
"RNPS1",0.772440450456184,-0.648905875101851,0.283,0.255,1
"IFITM10",0.772490768312359,-0.739608517218596,0.114,0.111,1
"DAAM1",0.775011977158108,-0.541683754210655,0.143,0.139,1
"USP53",0.777190325079627,-0.554471840721807,0.138,0.135,1
"SEH1L",0.779879247168508,-0.872100574868628,0.135,0.123,1
"RBM4",0.780399698633141,-0.457803295078291,0.293,0.254,1
"VBP1",0.782110393503655,-0.6706161771671,0.148,0.132,1
"IGF1",0.783193016751635,-0.31207271456968,0.137,0.137,1
"ELP5",0.789373067372169,-0.719773622915417,0.118,0.108,1
"ZBTB7A",0.792183686617248,-0.747646153312301,0.283,0.25,1
"HADHB",0.794443970667301,-0.352374211924725,0.459,0.408,1
"LINC01010",0.795540692943246,-0.394902764103859,0.14,0.131,1
"ADRM1",0.798171821397319,-0.565375014901672,0.264,0.239,1
"COPS3",0.798806479052779,-0.57866140837867,0.185,0.165,1
"SH3TC1",0.800322838181134,-0.420004050906105,0.291,0.252,1
"DUSP2",0.800954727820064,-0.625410566523085,0.288,0.266,1
"CYB5R4",0.801251445408467,-0.282077025179916,0.444,0.38,1
"EHBP1",0.804120933277223,-0.35355755203307,0.221,0.202,1
"TIAM1",0.80757993917005,-0.392939984989394,0.386,0.353,1
"SLC66A2",0.81087161470368,-0.27382172898835,0.281,0.25,1
"SERTAD1",0.814108185170713,-0.708132695061557,0.192,0.171,1
"ANP32B",0.814366058914382,-0.282425662558702,0.416,0.374,1
"SESN1",0.816310239678803,-0.543411200030231,0.351,0.313,1
"USP16",0.819790352409622,-0.448360415438506,0.276,0.244,1
"MRPL33",0.821585129925495,-0.61760512944103,0.291,0.256,1
"BTAF1",0.821797718481391,-0.330838027848903,0.499,0.428,1
"PKN1",0.824201374094744,-0.525300774846658,0.352,0.307,1
"PSME3",0.824874311454637,-0.834582042372741,0.118,0.108,1
"HEIH",0.825717253750295,-0.988380754093463,0.14,0.131,1
"PPP2R5C",0.825934578793547,-0.319046524953332,0.497,0.44,1
"KIFAP3",0.828432774941247,-0.814084918480002,0.124,0.12,1
"TMEM120A",0.829397145192826,-0.398833076146461,0.114,0.104,1
"RPN1",0.831151878695624,-0.513145788559781,0.403,0.341,1
"DUT",0.832707905266925,-0.544502013997861,0.228,0.21,1
"PILRA",0.836716863610519,-0.257569363779832,0.496,0.454,1
"TPGS2",0.836848765205634,-1.00832770037935,0.146,0.131,1
"LAMTOR5",0.841925924224926,-0.438412074069657,0.395,0.347,1
"ZFR",0.842431879038403,-0.251577014526539,0.462,0.408,1
"HNRNPAB",0.844039720706543,-0.326523437039683,0.269,0.238,1
"PYM1",0.84427057827993,-0.872194013997178,0.113,0.108,1
"ENSG00000287555",0.846769826166053,-0.927712449008321,0.109,0.105,1
"SELENOT",0.848030856467569,-0.403528791199546,0.394,0.351,1
"TTYH3",0.849046799961286,-0.37449256661908,0.535,0.461,1
"VPS37B",0.852790198571832,-0.374838138642447,0.301,0.268,1
"NMD3",0.853061942190932,-0.428853708170507,0.159,0.147,1
"RB1CC1",0.857323675399935,-0.379860294132996,0.357,0.323,1
"DIRC3",0.858600989977347,-0.598338051974839,0.192,0.186,1
"ABCC1",0.860520575141216,-0.289722786310183,0.354,0.317,1
"SLC37A2",0.862341694830097,-0.457136399072117,0.263,0.242,1
"INPP4A",0.864546020212874,-0.381809921654466,0.439,0.378,1
"ARL2BP",0.864643059092103,-0.658572628227863,0.158,0.147,1
"DHX9",0.867997957763268,-0.415596633026809,0.312,0.272,1
"ARHGAP30",0.871304165878939,-0.569455687836042,0.337,0.293,1
"TOP2B",0.873029658197732,-0.427084951755306,0.279,0.246,1
"LSM7",0.873274554756621,-0.412315660075964,0.331,0.298,1
"FBXO34",0.876479081604033,-0.273305980547249,0.378,0.336,1
"CYP51A1",0.876503626779433,-0.816088112857407,0.172,0.159,1
"RNASEH2C",0.881553546288006,-0.790963960372837,0.26,0.229,1
"VCL",0.881618879915605,-0.775447928561839,0.205,0.188,1
"HIGD1A",0.883650273510908,-1.02714386710579,0.13,0.118,1
"SPRED2",0.88511194037921,-0.465915764274341,0.258,0.24,1
"NDUFS7",0.886507971212303,-0.440005855313831,0.329,0.29,1
"AKR7A2",0.887725039280879,-0.835165531644485,0.156,0.141,1
"TMX4",0.888910931644745,-0.666174357835346,0.157,0.147,1
"ST13",0.889375658320372,-0.327253215789153,0.433,0.379,1
"NOTCH2NLA",0.889830243132421,-0.491323725117881,0.182,0.168,1
"GPR183",0.891490667553092,-0.272666424447205,0.517,0.452,1
"IRAG2",0.895742272232975,-0.611020724714142,0.203,0.184,1
"RBFOX2",0.896689717272164,-0.553044832819424,0.203,0.184,1
"NLRP1",0.896801956805022,-0.450652910872153,0.241,0.224,1
"TBC1D10A",0.900515288234959,-0.580276453688613,0.1,0.094,1
"SERINC5",0.902147427964548,-0.481783253353398,0.425,0.382,1
"LFNG",0.904101020367188,-0.830652947125928,0.175,0.159,1
"PRKACB",0.905520285548692,-0.366971293890576,0.251,0.227,1
"PET100",0.905820551887783,-0.501819341320466,0.389,0.339,1
"LATS2",0.906918196739212,-0.493097491354532,0.215,0.202,1
"MAP4",0.908348255532062,-0.276860100354366,0.49,0.421,1
"ECSIT",0.90967829475972,-1.01383138555498,0.103,0.096,1
"GRK6",0.914076532373897,-1.15384258342615,0.114,0.104,1
"IL16",0.918711171267889,-0.482779827421938,0.127,0.118,1
"PTPN18",0.918966078064853,-0.642845264435592,0.328,0.282,1
"TUBB4B",0.921198886410854,-0.412157128366755,0.32,0.284,1
"MYO15B",0.921919835106292,-0.363716624893107,0.244,0.224,1
"DDX18",0.924280208578017,-0.400081179191043,0.347,0.302,1
"C1orf43",0.92876354709206,-0.280882327165835,0.384,0.336,1
"WWC2",0.929531804788286,-0.390302947566747,0.2,0.187,1
"TDP2",0.932118901988193,-0.38230580012684,0.222,0.203,1
"BEX3",0.933481561704032,-0.946199239777528,0.113,0.104,1
"SAT2",0.935597146549192,-0.418917998456922,0.311,0.276,1
"LSM4",0.935892510974024,-0.536269818005744,0.263,0.235,1
"UBE2N",0.938303964357111,-0.348814332164765,0.357,0.311,1
"DOT1L",0.938304786579585,-0.407905836462258,0.203,0.191,1
"ROCK2",0.939168517398548,-0.550022477484257,0.369,0.319,1
"ACSL4",0.939827151518983,-0.283348508238438,0.471,0.409,1
"SRSF1",0.939926918118147,-0.449369121524424,0.253,0.231,1
"WDR13",0.940074607002522,-0.861586509914348,0.111,0.104,1
"UNC50",0.94039594676213,-0.755930832121558,0.159,0.146,1
"VPS35",0.940791430496406,-0.291678813790504,0.37,0.32,1
"DGKG",0.94099166789877,-1.26870008628611,0.117,0.109,1
"EDEM3",0.946804586021369,-0.564529584809024,0.251,0.224,1
"ESYT2",0.947153401857975,-0.271071722083104,0.478,0.424,1
"CREBBP",0.947385910174092,-0.336830269455421,0.508,0.439,1
"STEAP1B",0.950466191700396,-0.669140047438318,0.203,0.187,1
"RSL24D1",0.952719175000461,-0.507532292060708,0.288,0.258,1
"RXRA",0.955609476228039,-0.644209390442573,0.302,0.268,1
"EIF5A",0.956698963565064,-0.419809986048038,0.389,0.338,1
"CCR1",0.958332736360416,-0.39980171036099,0.389,0.34,1
"PUDP",0.959706173673436,-0.759607328201213,0.208,0.191,1
"ARAP2",0.962882978522679,-0.357257350390503,0.361,0.319,1
"E2F3",0.964258744575473,-0.449615249485259,0.32,0.286,1
"PHLPP1",0.968236943441542,-0.672842992195993,0.222,0.209,1
"SCLT1",0.968288377208753,-0.526396767703704,0.513,0.443,1
"RPS6KA5",0.969583030437915,-0.405129084239975,0.222,0.207,1
"SNRPD3",0.970152602338711,-0.560263196669969,0.404,0.352,1
"PDLIM5",0.970443131964816,-0.326099389020813,0.462,0.404,1
"PITPNA",0.972913344142466,-0.279796652549717,0.446,0.399,1
"GATAD2A",0.973218726526365,-0.41187397397521,0.424,0.371,1
"SEC14L1",0.97647541060363,-0.367245953305541,0.401,0.353,1
"UGGT1",0.976933292690985,-0.472929616420494,0.251,0.23,1
"MZT2B",0.982320826921911,-0.280821852284153,0.421,0.371,1
"GABARAPL1",0.983404889230098,-0.629423341007636,0.228,0.203,1
"SCFD2",0.984202880667906,-0.395145527934144,0.373,0.337,1
"POLR2G",0.98536200401873,-0.709576343460119,0.208,0.187,1
"TMED5",0.986680285317967,-0.470582804584894,0.364,0.313,1
"TANGO6",0.987127786758349,-0.638048120387047,0.236,0.214,1
"PLPBP",0.988733036605284,-0.665411857409376,0.164,0.152,1
"FAM172A",0.994121540315654,-0.285697257167076,0.563,0.495,1
"ZMYND11",0.994680270491152,-0.46783163464729,0.202,0.187,1
"CTBP2",0.997481416266174,-0.286425409267298,0.439,0.392,1
"NUS1",0.999785272411583,-0.553628142476612,0.231,0.212,1
"XRCC6",0.999846253466182,-0.326214801855841,0.455,0.401,1
